id,failure
37277,0.16894228545801435
37278,0.23575293488605348
37279,0.20129178164623615
37280,0.17091001688558913
37281,0.1757424605128943
37282,0.3506361411010426
37283,0.27022195798496923
37284,0.1675883157421116
37285,0.1624611172686894
37286,0.16632474206221817
37287,0.16551808169917676
37288,0.18051495987445693
37289,0.20431676393607207
37290,0.17918300781846452
37291,0.20824452235176075
37292,0.17383004530661703
37293,0.25317820746792924
37294,0.19994398474113806
37295,0.20103215257867865
37296,0.17397649730059725
37297,0.14943382733781058
37298,0.1688223331082076
37299,0.23738286267596037
37300,0.1711889735537892
37301,0.20706801544951156
37302,0.19622795786055267
37303,0.1615329306618728
37304,0.42938243708395535
37305,0.154788028757249
37306,0.24835148589384687
37307,0.15030778595096408
37308,0.2124730991091811
37309,0.30566255397265835
37310,0.15004233072418108
37311,0.21021147066428467
37312,0.21857673029506441
37313,0.33196486826826793
37314,0.16707185401053382
37315,0.12530212696703824
37316,0.2646995723736141
37317,0.1394074445398134
37318,0.22384919992652474
37319,0.1486726191030383
37320,0.18099684239284136
37321,0.2708321805670676
37322,0.20951829071472394
37323,0.21539180473225328
37324,0.2883412637351852
37325,0.2095543339513683
37326,0.22328503716640752
37327,0.1681191349432673
37328,0.29362707003730226
37329,0.16633011882795443
37330,0.18337349531241706
37331,0.2644715460846559
37332,0.22295132617927715
37333,0.2228378362014909
37334,0.16226536144157205
37335,0.14969807172453908
37336,0.129204283893489
37337,0.2543969237303356
37338,0.15873309614417055
37339,0.12649309866477823
37340,0.19819783448692901
37341,0.24405636468905306
37342,0.2284596244693699
37343,0.17537672856848568
37344,0.1406365471130252
37345,0.1877654446388327
37346,0.2434381052247167
37347,0.2257923522009026
37348,0.1411345087482016
37349,0.2516023366060563
37350,0.21381849840315614
37351,0.19337968434402975
37352,0.1726008932245025
37353,0.20874761950257617
37354,0.21016922298907467
37355,0.20056684808706196
37356,0.14512372666969398
37357,0.15680417948307904
37358,0.2511976205580803
37359,0.18170533072498463
37360,0.26377902148394244
37361,0.14865697706146244
37362,0.23536139714462367
37363,0.29087822348085557
37364,0.18617720279010969
37365,0.1915866376985954
37366,0.1631530694283469
37367,0.15555882777498992
37368,0.15565522376369104
37369,0.24476741231873986
37370,0.24058927756719964
37371,0.16045332114172217
37372,0.3217738566615136
37373,0.15243733626895772
37374,0.16363484838128942
37375,0.2777588389017138
37376,0.19606357589813117
37377,0.2443305684218006
37378,0.2392931782023068
37379,0.11491080901912631
37380,0.16681012729421718
37381,0.15296861171306958
37382,0.18217457187495978
37383,0.21695265828795604
37384,0.22764294986118944
37385,0.2523173526593524
37386,0.27854502492948824
37387,0.17425260050972785
37388,0.18963401730123572
37389,0.2774106475772664
37390,0.1544627903465507
37391,0.23442881680137614
37392,0.23933013946324028
37393,0.19226779812838157
37394,0.1747761186709394
37395,0.18281433202258376
37396,0.13378592318806087
37397,0.30018243920950743
37398,0.25983608728773017
37399,0.18511635279835661
37400,0.22057413650468433
37401,0.22535570025569912
37402,0.14068002230319898
37403,0.3282019785848362
37404,0.1830877310064751
37405,0.17558996275521951
37406,0.20633445790662325
37407,0.15257837078561837
37408,0.14850601998683843
37409,0.19832136262004654
37410,0.1900449619918155
37411,0.20626749711768164
37412,0.2122529196927442
37413,0.41335891232277133
37414,0.2380047983484995
37415,0.20975780251202972
37416,0.1885326904137925
37417,0.19289255754057066
37418,0.21958666239852292
37419,0.24880562345428903
37420,0.22255546550318323
37421,0.220249504034944
37422,0.1784562557925616
37423,0.22004385936386156
37424,0.14276081241167873
37425,0.13944827279982439
37426,0.2524397554437898
37427,0.2535734355016979
37428,0.2274187691493704
37429,0.21489801602486375
37430,0.2700293016165865
37431,0.29827852651010806
37432,0.144957342062675
37433,0.2147652712952759
37434,0.248873362764382
37435,0.3806240450742616
37436,0.21747563126836655
37437,0.18913204090467844
37438,0.27511167722984686
37439,0.2770271625579149
37440,0.27493683881225245
37441,0.2677897681996825
37442,0.1923263541314612
37443,0.1963756374577594
37444,0.21320451074497698
37445,0.20405792800690536
37446,0.21066471887585075
37447,0.142542049670506
37448,0.30219038732553427
37449,0.19009820700033836
37450,0.22743151317794646
37451,0.18577453564465363
37452,0.13289359829472358
37453,0.2219777508640625
37454,0.1992048181304209
37455,0.17495405990570595
37456,0.18245831574154045
37457,0.23014705113945572
37458,0.25100026393759656
37459,0.18130837123416596
37460,0.13412441950990955
37461,0.17259012624610906
37462,0.20228413444392493
37463,0.14593497151762205
37464,0.13762568674741957
37465,0.15731444846673082
37466,0.17893332644876822
37467,0.15930175974033603
37468,0.13163070119348871
37469,0.23125426320054362
37470,0.24218777832511096
37471,0.18917191461793398
37472,0.2081778845883565
37473,0.23053862149198792
37474,0.14619620832973415
37475,0.20589928522079298
37476,0.331301176652576
37477,0.19984906806355646
37478,0.2630455585555364
37479,0.301327062636098
37480,0.14896037501762938
37481,0.15100725916563584
37482,0.2550052063480589
37483,0.2710738749026713
37484,0.15987087334525582
37485,0.1819834842640636
37486,0.2182237390376049
37487,0.17875932994618232
37488,0.2651087313962347
37489,0.18027586563671263
37490,0.17385367045345324
37491,0.14518572654288162
37492,0.13016083535746098
37493,0.14711562125161856
37494,0.15273224612495345
37495,0.21421068964398832
37496,0.14831859658980767
37497,0.32784667140439966
37498,0.1652359131258891
37499,0.18334390358914476
37500,0.199411144403292
37501,0.27719649282840636
37502,0.22125042692581648
37503,0.30620128968813004
37504,0.19898565111127914
37505,0.17594375054891825
37506,0.15847384100154138
37507,0.2806070769434194
37508,0.21396882270487497
37509,0.16922442980416028
37510,0.21433932846477988
37511,0.13580931114683292
37512,0.23933490479783254
37513,0.16206840216130475
37514,0.1790270836059725
37515,0.19385584580171583
37516,0.20291716055515885
37517,0.15830565493206938
37518,0.15552021417152603
37519,0.2549823873522269
37520,0.16346651092368014
37521,0.17792326374915332
37522,0.17726861156236376
37523,0.20331083400318106
37524,0.28887939700899634
37525,0.23771133672191339
37526,0.1821391196992227
37527,0.18253763333083783
37528,0.20111088555084025
37529,0.27420491286655235
37530,0.28846310841077133
37531,0.3052378661434136
37532,0.2436192228045794
37533,0.20766423843273807
37534,0.2223246058145962
37535,0.1166049709032551
37536,0.2991764928583508
37537,0.1755913095278868
37538,0.14412658177275647
37539,0.22703589327605966
37540,0.15246529070514112
37541,0.254465780684706
37542,0.25957193596808903
37543,0.2546475610115797
37544,0.15937834876464363
37545,0.22923026739712873
37546,0.24157669219711392
37547,0.17086368582379502
37548,0.19698359576534435
37549,0.1482575550376839
37550,0.18594589070019976
37551,0.22877663786227495
37552,0.14584764791915908
37553,0.1618489123037885
37554,0.18492607103761977
37555,0.22764704113626583
37556,0.1754925139443232
37557,0.23169814812076706
37558,0.19888143702486008
37559,0.1693940123522132
37560,0.17454594210471033
37561,0.20424790084966185
37562,0.17809993851392492
37563,0.17095656102282064
37564,0.18277518918435884
37565,0.17487877060192597
37566,0.1596627148699897
37567,0.18259108311724814
37568,0.25900277415406386
37569,0.1953129762031066
37570,0.22376745286950123
37571,0.16958254854970156
37572,0.4066959065677779
37573,0.1758105992116193
37574,0.16230512413853962
37575,0.3302127711636056
37576,0.21909866038199088
37577,0.23066784288962028
37578,0.2482394073537369
37579,0.19901138882839994
37580,0.18369194873050704
37581,0.15608812062161187
37582,0.2711148145982348
37583,0.1782008195773524
37584,0.18473218183548754
37585,0.16440660682951827
37586,0.2875932428752486
37587,0.1928304396778525
37588,0.22288541219042063
37589,0.26999699862241194
37590,0.23316046596145015
37591,0.1714312274598771
37592,0.23644699365852753
37593,0.14830010604517427
37594,0.1592868140822476
37595,0.15477890297711808
37596,0.19666699206205487
37597,0.167786329441846
37598,0.16584226415017572
37599,0.22350898516629192
37600,0.18542761397676694
37601,0.20804792327162433
37602,0.23689263435337507
37603,0.1613937542980281
37604,0.2622042299596783
37605,0.23047183598776874
37606,0.18593996167964696
37607,0.1551936094672442
37608,0.18533513208934657
37609,0.22207019770280662
37610,0.34850936651936004
37611,0.15506891242763352
37612,0.1228793693287757
37613,0.19785491965095192
37614,0.20409588425351163
37615,0.17257333754011453
37616,0.1886756757191278
37617,0.1445673707714162
37618,0.15680596942414235
37619,0.2009592010834817
37620,0.19159928272643628
37621,0.20568089239025925
37622,0.24298515692697026
37623,0.19498241941948327
37624,0.1994762938009387
37625,0.20531455278420838
37626,0.19092370341605047
37627,0.14242883981931984
37628,0.19649523324148488
37629,0.18911810457846345
37630,0.233137459079306
37631,0.22120814969157873
37632,0.22726426936661365
37633,0.1638037300764808
37634,0.2878627916717562
37635,0.15548879339826424
37636,0.18267044571014482
37637,0.19972153752154273
37638,0.1821306470879309
37639,0.24281568873963974
37640,0.12656713723184246
37641,0.17458820226466146
37642,0.1768614547540513
37643,0.1569325083650016
37644,0.3524990042838983
37645,0.18234474535000877
37646,0.20077045745410904
37647,0.294967176093503
37648,0.14367672672603113
37649,0.1589020319586029
37650,0.2720994345418918
37651,0.15356986814844145
37652,0.19655578043661132
37653,0.1510809728059731
37654,0.16340449764813786
37655,0.15461953910053147
37656,0.3651715130636787
37657,0.17980305991607973
37658,0.22740115685448786
37659,0.19681401955932404
37660,0.2927282696891328
37661,0.18878439372447364
37662,0.2930920325894519
37663,0.20059895564285707
37664,0.20233260931166847
37665,0.3196093379914178
37666,0.2836682049343353
37667,0.304921674613141
37668,0.1893949105791471
37669,0.2712061124036341
37670,0.19796166174461222
37671,0.21239887524310735
37672,0.17669329435216763
37673,0.13780164579251555
37674,0.15667818662950728
37675,0.26379753175324294
37676,0.1686915004509657
37677,0.1787180764898049
37678,0.132537746365414
37679,0.1743097811873242
37680,0.18120494079458813
37681,0.16064743887205976
37682,0.18912156003410346
37683,0.26124546209532407
37684,0.33226676003234706
37685,0.23798289672146958
37686,0.15531678885309144
37687,0.25882827720717283
37688,0.20981118351846834
37689,0.19792618156539174
37690,0.2952536633595885
37691,0.2243003256165464
37692,0.2064625475568193
37693,0.15268775053462544
37694,0.229987435117733
37695,0.14222712846045368
37696,0.21300084384554907
37697,0.19328632300275359
37698,0.2318453660813955
37699,0.21326059600003627
37700,0.2715933320714327
37701,0.38892982885777183
37702,0.29318364293952104
37703,0.21485698633152459
37704,0.22678495142243577
37705,0.19574106437844355
37706,0.26129292765386375
37707,0.22258775482393311
37708,0.16784109773268577
37709,0.21267080171233063
37710,0.2329866828985598
37711,0.2107630483389581
37712,0.1680320719089131
37713,0.20107221427493183
37714,0.15894779630022504
37715,0.1871178731576203
37716,0.183942271088387
37717,0.17101262625438354
37718,0.30669382715743804
37719,0.15827629409686098
37720,0.3404220997033661
37721,0.2229212308402479
37722,0.16398213897673664
37723,0.16759566920700347
37724,0.23336257695788115
37725,0.226991685211878
37726,0.17258929364205366
37727,0.15397467198665277
37728,0.2157318630163616
37729,0.20576711540744144
37730,0.22388977973012814
37731,0.27215648554761773
37732,0.16439069639984544
37733,0.19564166732923494
37734,0.22037391427325775
37735,0.13831003986426643
37736,0.21656414366944599
37737,0.21935554316180753
37738,0.16463805379075303
37739,0.2515266223266341
37740,0.192707781419604
37741,0.1492416132101772
37742,0.17974234098030903
37743,0.24760835490290717
37744,0.1939953802024365
37745,0.17593325076636374
37746,0.17748780028814604
37747,0.3182074929898414
37748,0.24465222171543158
37749,0.2714008071347266
37750,0.2004455724341746
37751,0.2041280531735133
37752,0.1614020894380721
37753,0.15895830600984562
37754,0.15288329500601888
37755,0.2524221781345745
37756,0.2816140107106911
37757,0.18021078224133968
37758,0.1914561037484731
37759,0.19114472946585534
37760,0.16375790184487093
37761,0.31281781612222026
37762,0.1661448504340768
37763,0.2564823069545935
37764,0.17030433990508967
37765,0.14282777501948052
37766,0.172516276079111
37767,0.1985347723412804
37768,0.21936771256768328
37769,0.18837891800260165
37770,0.20100560176177953
37771,0.3085255725308466
37772,0.20880204755993306
37773,0.2751998201444755
37774,0.25653008327837923
37775,0.17418945302399838
37776,0.18629210863714538
37777,0.16440109965067157
37778,0.16522648779233282
37779,0.29266440356811135
37780,0.1490131143804607
37781,0.17311871032721335
37782,0.15046628370611845
37783,0.2633137201129503
37784,0.15132691102998522
37785,0.1630695599636622
37786,0.1617183482330912
37787,0.2618621103328114
37788,0.15142954487571342
37789,0.1702614091278919
37790,0.20402517664638647
37791,0.20992203138964124
37792,0.3258635909101783
37793,0.17022428051671215
37794,0.20995284727751443
37795,0.21627028445559449
37796,0.21514948604228312
